transaction_id,category,amount,hour_of_day,payment_method,decline_code,customer_past_success_rate,is_treated,actually_resolved,is_ambiguous,gt_would_self_resolve,gt_nudge_effectiveness,gt_sleeping_dog,gt_true_root_cause
4e48d3c0-e026-4e9c-b8c0-6c98ed939940,checkout,12449.63,16,upi,U69,0.898,False,False,False,False,0.65,False,
392bba34-83d7-4a4b-956b-ebb247df6216,receivable,197275.79,12,bank_transfer,overdue_no_dispute,0.658,False,False,False,False,0.35,False,
aba35bb1-de02-43bc-9188-c6a6c935aa4a,subscription,299.0,17,card,mandate_paused,0.944,True,True,False,True,0.4,False,
685e18ac-387b-4bda-84ec-b822b648eb20,subscription,999.0,15,upi_mandate,mandate_paused,0.836,True,True,False,False,0.4,False,
ec722bb4-1192-4e63-95ef-c0df9e579211,checkout,5015.38,15,upi,Z9,0.959,True,False,False,False,0.45,False,
49e5fa25-8900-4b98-9c47-4e380a169d16,subscription,999.0,3,upi_mandate,mandate_expired,0.85,True,False,False,False,0.4,False,
7f271d73-512a-457e-8aaf-7c9ce7fd97ab,checkout,12150.95,13,card,U16,0.637,False,False,False,False,0.0,False,
b9fcb501-4ebc-4613-9559-b4248cb5136f,receivable,206175.24,17,bank_transfer,overdue_no_dispute,0.823,True,True,False,False,0.35,False,
f35669bb-d356-4791-a75c-48fd0d38be87,receivable,218471.64,1,bank_transfer,overdue_no_dispute,0.804,False,False,False,False,0.35,False,
a7a00af0-8874-41fc-a2c8-625572bb5b3e,checkout,7921.8,16,upi,S3,0.869,False,False,False,False,0.0,False,
bfbd251e-9378-4e4a-8401-117d4955fa3c,checkout,3115.52,16,upi,Z9,0.811,True,True,False,True,0.45,False,
e700324c-452d-428d-8160-50dc86a768a0,checkout,13389.79,18,card,ERR-BNK-0004,0.833,True,False,True,False,0.55,False,BANK_TECHNICAL_ISSUE
88d5b018-8a86-4996-826c-1f6dd78aadeb,checkout,1701.88,4,card,ERR-BNK-0005,0.902,False,False,True,False,0.55,False,BANK_TECHNICAL_ISSUE
405ea8b6-cc47-4a43-bbb3-53f1848e8350,subscription,499.0,2,upi_mandate,mandate_expired,0.909,True,True,False,False,0.4,False,
251914ee-34b6-43e1-bf3e-1a34ceef2264,subscription,1499.0,16,card,mandate_expired,0.926,False,False,False,False,0.4,False,
239904be-a77a-4cd1-ab1b-7d1a1e7e57ac,checkout,9728.73,13,card,U28,0.905,False,False,False,False,0.55,False,
1ca2268c-118b-41eb-887c-1439003a0717,checkout,8436.33,20,upi,U69,0.904,True,False,False,False,0.65,False,
c83ece1f-8787-433f-b20f-aaf4186a827b,subscription,299.0,14,card,mandate_expired,0.906,False,False,False,False,0.4,False,
ad4c8267-bed0-4fe4-a15c-44717113b32e,checkout,9897.63,13,upi,U69,0.949,False,True,False,True,0.65,False,
bfa4fdb4-bc91-412f-9e3a-9500caa75b91,checkout,12468.98,11,upi,U28,0.677,False,False,False,False,0.55,False,
7263852a-0e5b-45b4-bded-7e84f4942523,checkout,10738.4,15,upi,Z9,0.891,False,False,False,False,0.45,False,
b37d6d1d-edbd-4991-bc8c-9e66e83a3de7,receivable,25426.72,2,bank_transfer,overdue_no_dispute,0.945,False,False,False,False,0.35,False,
8994e04f-eb75-46fa-8447-89721931dd23,subscription,499.0,3,upi_mandate,mandate_expired,0.91,True,False,False,False,0.4,False,
b068e24e-59c9-4cb6-92dc-d365dffeb165,subscription,4999.0,23,card,mandate_expired,0.947,False,False,False,False,0.4,False,
68275a6f-18d5-484b-b448-897ab34260ad,subscription,4999.0,9,upi_mandate,ERR-BNK-0001,0.774,False,False,True,False,0.55,False,BANK_TECHNICAL_ISSUE
a3c422c6-b425-486f-8470-4e911c6f4750,checkout,318.02,22,upi,U69,0.887,False,True,False,True,0.65,False,
69bafbf1-e1fe-4b18-88d0-421eee4f40e8,receivable,148332.49,8,bank_transfer,overdue_no_dispute,0.855,True,True,False,False,0.35,False,
790e99d8-af9e-4964-b50d-9f65a4f69098,receivable,78893.85,20,bank_transfer,overdue_no_dispute,0.93,True,False,False,False,0.35,False,
0ecfedf1-db0c-426a-9106-3d8d3b6157aa,checkout,1629.18,9,upi,U28,0.911,False,False,False,False,0.55,False,
971d94fd-f5bb-4707-8fe4-aa242c3c3691,checkout,14652.16,6,upi,U69,0.829,False,False,False,False,0.65,False,
6452bd70-d085-4d87-8883-a28c4e344eba,subscription,4999.0,20,upi_mandate,mandate_paused,0.663,True,True,False,False,0.4,False,
ae0885c3-83e0-47fe-ac63-53c6d62f5083,subscription,4999.0,9,upi_mandate,mandate_expired,0.945,False,False,False,False,0.4,False,
9d6aa556-34bd-4559-9e69-953e99d6471c,checkout,8776.86,16,card,U69,0.803,True,True,False,False,0.65,False,
c51e8a7e-4e85-42b7-bd72-8a88ae018058,checkout,3022.24,9,upi,U69,0.747,False,False,False,False,0.65,False,
f4984d5d-0b10-4bcd-8afc-aeb68ed2620c,subscription,499.0,10,upi_mandate,mandate_paused,0.837,False,False,False,False,0.4,False,
15272eb6-e621-4e3f-b915-ea0065959291,receivable,14469.24,2,bank_transfer,ERR-BNK-0001,0.845,True,False,True,False,0.55,False,BANK_TECHNICAL_ISSUE
5a24eebc-af2e-4fc5-9722-e0f0d9f89c49,checkout,13945.77,13,upi,U69,0.795,False,False,False,False,0.65,False,
986e2014-bad0-43e1-82bc-afe683162324,checkout,828.6,10,upi,Z9,0.646,True,True,False,False,0.45,False,
cb930cdb-b70a-480a-981b-65b71af0adbf,subscription,499.0,16,upi_mandate,mandate_expired,0.974,True,False,False,False,0.4,False,
f793ccee-f1ee-4e43-b868-eec697adb20c,subscription,1499.0,11,card,mandate_paused,0.817,False,False,False,False,0.4,False,
3c0d7337-c863-4255-8978-b50c443f72bc,checkout,12151.51,19,upi,U69,0.794,True,True,False,False,0.65,False,
244e62cd-6d47-482a-bf25-5c8e39a8106d,subscription,4999.0,22,card,mandate_expired,0.862,False,False,False,False,0.4,False,
44a8ba80-7c99-46fb-ab5f-a8f2b148ada7,checkout,4993.21,18,upi,U28,0.84,False,True,False,True,0.55,False,
b60b2c90-8298-49e1-a6a0-2470092dbbd4,subscription,1499.0,14,upi_mandate,mandate_expired,0.889,False,True,False,True,0.4,False,
514ccba0-1034-4e6d-aab0-701bb5f2f617,checkout,8274.83,12,card,U69,0.862,False,True,False,True,0.65,False,
04b542b1-5ca6-4dc1-bbc7-9cb25c83af57,subscription,4999.0,2,card,mandate_paused,0.871,False,False,False,False,0.4,False,
47a04cc8-64c6-4f2b-911a-a189f7e4541f,checkout,1800.62,10,upi,ERR-BNK-0003,0.719,False,False,True,False,0.45,False,INSUFFICIENT_FUNDS
c8e5f37f-a851-46de-bbd7-18a697ce46ea,subscription,2499.0,17,upi_mandate,mandate_expired,0.955,True,True,False,False,0.4,False,
7f112172-bf6f-4acc-8fcd-eb6e1e27ab16,checkout,1135.6,10,card,S2,0.919,True,False,False,False,0.0,False,
95b5060a-7de2-48be-83a1-39dc27305df5,subscription,499.0,9,card,mandate_expired,0.62,False,False,False,False,0.4,False,
06e5434b-687d-4ebe-8c6b-c9a1505fbc5b,checkout,7526.42,16,upi,ERR-BNK-0001,0.769,True,True,True,False,0.55,False,BANK_TECHNICAL_ISSUE
ddfef01d-bc6d-4e26-a7a5-cd9876e7c2e2,subscription,4999.0,14,card,mandate_paused,0.869,True,True,False,False,0.4,False,
4059744b-429b-43ba-956e-78f079e149f1,checkout,1264.74,2,upi,Z9,0.945,True,False,False,False,0.45,False,
fb1fe829-68b9-479e-b78a-627e83c2dfac,checkout,11708.1,13,upi,Z9,0.891,True,True,False,False,0.45,False,
8332225a-c603-4623-828c-6ed7f5df82f2,receivable,226198.68,2,bank_transfer,overdue_no_dispute,0.946,True,False,False,False,0.35,False,
cea9d5c0-a8bb-48d4-8fae-bd77dcd6e1c3,checkout,5214.75,9,upi,U28,0.895,True,True,False,True,0.55,False,
a51145d0-3a32-4008-93bf-2072a9f3520f,subscription,299.0,22,card,mandate_expired,0.882,False,False,False,False,0.4,False,
8376d4c9-0855-4846-bb93-f8d9d57158bf,checkout,10163.68,15,upi,Z9,0.459,False,False,False,False,0.45,False,
690c1893-8995-47a1-9448-c95a626ace05,checkout,10844.46,0,upi,U69,0.858,False,False,False,False,0.65,False,
ebf3177c-c4ab-4187-88b8-7e035b813003,checkout,9113.02,11,upi,U69,0.882,True,False,False,False,0.65,False,
ef277c63-5dba-4dc6-a909-21fbc5776fea,checkout,2182.21,12,upi,U69,0.871,True,False,False,False,0.65,False,
508a7102-39a2-4157-a5f8-b6a146764b81,subscription,2499.0,17,card,mandate_expired,0.924,False,False,False,False,0.4,False,
670edb54-7216-49ba-b6d7-afc28aab9417,checkout,11186.4,1,card,59,0.797,True,False,False,False,0.0,False,
cd3e2e46-e073-4669-a6ea-77b1dfa2515e,subscription,1499.0,23,upi_mandate,mandate_expired,0.813,True,True,False,False,0.4,False,
af916d10-0e93-427a-9c13-844dde3d8090,receivable,221096.44,15,bank_transfer,overdue_no_dispute,0.819,True,False,False,False,0.35,False,
b901b04c-9892-4aae-8c11-7b7ea5ed04dd,checkout,3207.07,13,upi,U69,0.948,True,True,False,False,0.65,False,
abfa094a-ac64-4d79-a158-ade5e5bb5041,checkout,5060.63,3,upi,Z9,0.929,False,False,False,False,0.45,False,
cb9a1434-22a0-4bdc-a181-b0c2d2c1d547,receivable,55156.25,9,bank_transfer,overdue_no_dispute,0.973,True,True,False,False,0.35,False,
e5a91fab-c82f-4003-8c49-28117361be89,checkout,14146.42,11,upi,U16,0.694,False,False,False,False,0.0,False,
194f7e72-a67a-45c7-9237-cc2a0af84918,checkout,9755.09,20,upi,59,0.938,False,False,False,False,0.0,False,
1449e1b3-7d79-44ad-881b-cb3bace6f2a2,checkout,9271.51,10,upi,U28,0.911,True,False,False,False,0.55,False,
2160b3db-89c5-45a0-9cbc-d5a26d241c0a,checkout,3770.95,13,card,Z9,0.835,False,False,False,False,0.45,False,
c40ac889-2a05-4612-abe6-d16664edcee3,receivable,148848.12,16,bank_transfer,overdue_no_dispute,0.904,True,False,False,False,0.35,False,
4ed0be89-76d2-4b4e-9edd-5d477d6b61ff,checkout,11436.2,5,upi,ERR-BNK-0009,0.837,False,False,True,False,0.0,False,RISK_FLAGGED
2fb9533e-460b-416c-a591-5c993e26b0ed,checkout,9604.8,16,upi,U69,0.749,True,True,False,False,0.65,False,
e6013a07-40d3-4331-a8e5-5a71c7e696c8,checkout,370.17,11,card,U28,0.89,True,False,False,False,0.55,False,
48f0c69e-1cf7-46bd-b90a-0cadac37c1a0,checkout,11943.09,17,upi,U28,0.913,False,False,False,False,0.55,False,
14350816-5f7f-484d-9f45-8ee524d0ed30,checkout,992.28,16,upi,Z9,0.862,True,False,False,False,0.45,False,
94af538b-4631-4db4-82df-8e3e9541cc46,subscription,2499.0,8,card,mandate_expired,0.742,True,True,False,False,0.4,False,
f4364ed0-fc61-4d90-9a2e-ef96876a9f73,checkout,14955.18,1,card,Z9,0.735,False,False,False,False,0.45,False,
73dc057a-e863-446a-9733-886407c02340,checkout,12341.19,10,upi,U69,0.944,True,True,False,False,0.65,False,
560e7f17-ce40-4138-a491-419647647fb7,receivable,146247.55,16,bank_transfer,overdue_no_dispute,0.841,False,False,False,False,0.35,False,
07a8ff8e-dfde-4279-9075-cfae744e414e,checkout,14282.17,8,upi,U69,0.838,True,False,False,False,0.65,False,
46cf935e-cf1d-4e61-b616-1cf9042143e1,receivable,139576.5,16,bank_transfer,overdue_no_dispute,0.905,False,False,False,False,0.35,False,
13c4fb90-d45f-4ae1-a0b8-53ea9f8c2499,checkout,10560.09,22,upi,U28,0.879,False,False,False,False,0.55,False,
31ed4f9a-2c23-4229-bdc1-c2c3e95f49d6,checkout,788.7,11,card,Z9,0.938,True,True,False,True,0.45,False,
125cdb54-01e9-4d3c-b62d-5fa41f14c734,checkout,11568.7,21,upi,U28,0.847,True,True,False,True,0.55,False,
e2b84b8a-a97c-47a4-8826-71bdd974a9bb,checkout,4357.92,12,card,U69,0.759,True,True,False,False,0.65,False,
398223cb-844d-432f-bcf2-ba3092cf9a72,checkout,531.53,20,upi,U69,0.848,True,True,False,False,0.65,False,
182b100c-d98e-449e-a267-b765c34eae0c,subscription,999.0,9,upi_mandate,mandate_expired,0.692,True,False,False,False,0.4,False,
333db568-f566-4265-ba28-a0f4a2bd9c64,checkout,14160.33,14,upi,U69,0.891,True,True,False,True,0.65,False,
210d3c2e-3901-449a-80fe-005b790f5def,checkout,2539.15,5,upi,Z9,0.739,False,True,False,True,0.45,False,
e195fece-5a6a-4064-a919-8bda91875978,checkout,2424.97,4,upi,Z9,0.785,True,False,False,False,0.45,False,
0f68b993-265c-4fd9-bfcf-2341a1702468,receivable,183287.44,12,bank_transfer,overdue_with_dispute_flag,0.74,False,False,False,False,0.35,False,
f4f1c4f6-70c3-4eb7-8f0d-69479d922ba0,receivable,154384.96,16,bank_transfer,overdue_with_dispute_flag,0.88,False,False,False,False,0.35,False,
dcc79e8e-0410-4bcb-ae58-18e5e5294136,subscription,1499.0,19,card,mandate_expired,0.829,True,True,False,False,0.4,False,
7ae73a5a-4b18-4df4-825e-c4a7ddeea2e0,checkout,8264.62,20,upi,U69,0.926,True,False,False,False,0.65,False,
7f052ade-0ac6-4e56-95d1-b3e6dfad5a06,receivable,94385.2,12,bank_transfer,overdue_no_dispute,0.958,False,False,False,False,0.35,False,
772cb732-ac23-4c97-b33b-19ee29150ce9,checkout,1707.03,19,upi,U28,0.904,False,False,False,False,0.55,False,
d39d8cbc-c012-40d6-b197-7070a35df537,receivable,40672.29,21,bank_transfer,overdue_no_dispute,0.855,False,False,False,False,0.35,False,
c8242d97-353f-49d9-ae65-7e90d9e6ae3e,checkout,3537.64,8,netbanking,U69,0.938,False,False,False,False,0.65,False,
b97dec6b-2ed2-45ac-b6fa-fcd6fa09af45,checkout,8147.94,8,upi,Z9,0.887,False,False,False,False,0.45,False,
f73a7881-c9c9-4f60-b748-7be5613f5635,checkout,4729.1,13,upi,34,0.881,False,False,False,False,0.0,False,
ba4b6fa3-ccf3-4aa8-accb-4ed95282d09f,receivable,35866.01,15,bank_transfer,overdue_with_dispute_flag,0.963,True,False,False,False,0.35,False,
a8d519c8-6a0b-491d-b61e-73c8c4f7a5bc,checkout,5714.77,11,upi,Z9,0.765,False,False,False,False,0.45,False,
577f77fa-6ce8-49a0-bc9c-6f54c0b69793,subscription,499.0,14,upi_mandate,mandate_expired,0.809,False,False,False,False,0.4,False,
bb2b0d34-a79b-4316-b8e7-b2decdd7c6cd,checkout,14599.76,15,card,U28,0.625,False,False,False,False,0.55,False,
a2291724-0ae1-4dfb-9365-9ec284bb2710,checkout,14094.87,2,upi,ERR-BNK-0008,0.759,True,True,True,False,0.55,False,BANK_TECHNICAL_ISSUE
6cddbf0f-99f1-4ea2-9e05-20a491edbf54,checkout,5427.07,8,upi,Z9,0.937,False,False,False,False,0.45,False,
9f28b9fb-e46b-4eab-9224-46cd6cff912f,checkout,10390.85,16,upi,U69,0.77,True,True,False,False,0.65,False,
791017cf-4608-45e7-93d1-3890bb77204e,receivable,91299.25,8,bank_transfer,overdue_with_dispute_flag,0.814,False,False,False,False,0.35,False,
19505693-a075-4c6e-985d-2b10d80db341,checkout,9002.89,16,upi,Z9,0.72,True,False,False,False,0.45,True,
82f0e650-68f4-4732-97da-65c12f3be948,receivable,235838.61,13,bank_transfer,ERR-BNK-0004,0.89,False,False,True,False,0.45,False,INSUFFICIENT_FUNDS
194366d2-08d8-495a-87e9-205e4d5a3c1d,receivable,32834.53,4,bank_transfer,overdue_no_dispute,0.945,False,False,False,False,0.35,False,
5ed9e3c2-79cb-4495-ad1d-d9c20322d52e,receivable,118169.94,14,bank_transfer,overdue_no_dispute,0.942,False,False,False,False,0.35,False,
11b22b68-3e0b-498c-a4a4-650949b120ee,checkout,8207.83,13,upi,U28,0.854,True,False,False,False,0.55,False,
4c6759df-7ff7-4500-bf88-fca60be4b3ac,checkout,5807.5,13,upi,Z9,0.931,True,True,False,False,0.45,False,
949fef7d-c990-4171-8a61-b36c6b0a2bb2,subscription,2499.0,13,card,ERR-BNK-0006,0.965,False,False,True,False,0.55,False,BANK_TECHNICAL_ISSUE
3b707ed8-d881-4e15-88ff-ada9fbe0a3fa,checkout,9761.15,19,card,ERR-BNK-0009,0.979,True,False,True,False,0.55,False,BANK_TECHNICAL_ISSUE
d09fba77-0c16-4404-a539-5a96a0985e68,checkout,4936.15,18,card,U69,0.605,True,True,False,False,0.65,False,
be3adae3-6935-4db2-af30-881d76b12a6e,checkout,1600.29,13,upi,U28,0.859,False,False,False,False,0.55,False,
cd654304-bc35-4585-b206-4d9345eeca4f,checkout,988.46,20,upi,Z9,0.852,True,True,False,True,0.45,False,
15699769-5fd8-4f2f-a289-1bf63b4491a8,checkout,2715.95,6,card,Z9,0.718,False,False,False,False,0.45,False,
72ab4ba8-c1b2-439b-a3d9-3266cb838adb,subscription,4999.0,12,upi_mandate,mandate_paused,0.731,False,True,False,True,0.4,False,
f5dd1ee9-bf3c-4f6f-899b-cfadc09f9a2b,checkout,6438.72,8,upi,Z9,0.805,True,True,False,False,0.45,False,
b849eaed-f70d-4fca-b003-f94468423eb9,checkout,10953.17,21,upi,Z9,0.887,True,True,False,False,0.45,False,
c6b67025-8cf5-4549-88c8-2e63b0152b97,checkout,1211.1,14,upi,Z9,0.942,False,False,False,False,0.45,False,
be421f1c-c42e-4371-9530-c95430b1bf35,receivable,14622.49,10,bank_transfer,overdue_no_dispute,0.988,False,False,False,False,0.35,False,
f1210bcc-b69a-4e2c-88cf-79d76b9c66cf,checkout,14922.01,13,upi,U69,0.931,False,False,False,False,0.65,False,
85ff013d-7742-4700-b6e1-40dfc7369a69,checkout,13531.24,20,upi,U69,0.834,False,False,False,False,0.65,False,
249b15e8-7e97-4e06-824b-b37a69d6fd27,receivable,130931.54,19,bank_transfer,overdue_with_dispute_flag,0.793,False,False,False,False,0.35,False,
92e81c65-364e-458d-8802-064b667a3506,receivable,167918.25,8,bank_transfer,overdue_no_dispute,0.74,True,False,False,False,0.35,False,
d1921de3-aa6e-4913-a484-dc7a72ca58fa,checkout,2283.99,14,upi,U69,0.501,False,False,False,False,0.65,False,
ebf6a662-e965-4dee-96fa-cd11cd70350c,checkout,5836.15,11,upi,U28,0.666,True,True,False,True,0.55,False,
751b27b9-8657-4714-96b6-f875902ebd24,checkout,5228.36,14,card,Z9,0.923,True,True,False,False,0.45,False,
577fdcd4-dafe-4ae0-a7ce-ebd92612c2ee,checkout,5893.56,22,card,U69,0.865,True,True,False,False,0.65,False,
4c546360-47fa-4eec-9b7a-f5f6c26b3483,subscription,499.0,19,upi_mandate,mandate_expired,0.952,False,False,False,False,0.4,False,
5a96abfa-ceae-42fd-af0a-b0d644905e46,checkout,5593.8,16,upi,Z9,0.896,False,False,False,False,0.45,False,
b3448264-0c9c-4909-b6f1-da226d3cdce6,subscription,4999.0,15,upi_mandate,mandate_expired,0.829,False,False,False,False,0.4,False,
cf9c5855-7b1f-42e8-83d4-3b29ac512ae3,checkout,8072.01,11,upi,Z9,0.903,False,False,False,False,0.45,False,
847d6bab-a859-4298-b658-7f10ddb4ff21,subscription,2499.0,6,card,mandate_expired,0.89,True,False,False,False,0.4,False,
4a08f5e7-45e5-4b1c-bcae-6ecc425d607c,subscription,1499.0,4,card,mandate_paused,0.891,True,False,False,False,0.4,False,
bb11b63a-72ea-4898-b4d5-3a9ab5ef3d56,checkout,10280.25,15,card,Z9,0.955,True,True,False,True,0.45,False,
6fb50874-d605-4c44-8603-9be4d7bc4081,subscription,1499.0,1,card,mandate_expired,0.891,True,False,False,False,0.4,False,
ae1e2e07-9cfc-4937-bbb5-bb2a39d2dfb9,checkout,10207.86,20,upi,ERR-BNK-0008,0.661,False,True,True,True,0.65,False,TIMING_ATTENTION
c1186c98-4465-4928-b4c2-bb1b1128a712,checkout,11421.01,18,card,U69,0.934,True,False,False,False,0.65,False,
ee929f9f-6cf3-4361-9a1f-c231d6b9f7c9,checkout,3563.91,17,upi,Z9,0.709,True,True,False,False,0.45,False,
65be5d50-dcf9-4e7e-9967-3f8054869da9,checkout,14062.1,6,upi,U69,0.904,False,False,False,False,0.65,False,
0e63219a-8295-4278-b1ce-346361d6d861,checkout,640.9,12,upi,U69,0.936,True,False,False,False,0.65,False,
8d1e7414-b77c-4ad6-b2a2-8193888e121c,checkout,5914.95,8,upi,U28,0.823,True,True,False,False,0.55,False,
73983674-1c14-4411-bf49-74dd7bb7d775,checkout,11001.02,16,upi,ERR-BNK-0007,0.974,True,True,True,False,0.55,False,BANK_TECHNICAL_ISSUE
50499cf7-3c74-42f8-b55c-7c723f72bc35,checkout,6952.37,15,upi,U28,0.608,False,False,False,False,0.55,False,
99146767-1eac-4c19-bc32-3bc545d047ea,receivable,167798.05,19,bank_transfer,overdue_no_dispute,0.893,False,False,False,False,0.35,False,
fb4761d4-d1c7-486d-8192-dbd5944052c6,checkout,12107.83,14,upi,U69,0.958,False,False,False,False,0.65,False,
221523fe-d882-4d50-8016-8617ad4a8ca6,checkout,9787.95,11,upi,U69,0.746,False,False,False,False,0.65,False,
803f4bd6-52f7-4404-868b-a06fcbeade1f,subscription,499.0,16,upi_mandate,mandate_expired,0.799,False,False,False,False,0.4,False,
c7ccb201-43ee-449b-9847-00e0e586b963,checkout,7493.57,12,upi,U28,0.574,True,False,False,False,0.55,False,
83492845-78c0-45b8-9889-f91f1693125d,checkout,10441.81,9,upi,U69,0.86,True,True,False,False,0.65,False,
ff635137-8e00-48ee-976e-7b71adc3df51,checkout,4487.28,11,netbanking,S1,0.7,False,False,False,False,0.0,False,
0be41009-2ea4-436f-9e76-f18be9a5abf1,subscription,499.0,13,upi_mandate,mandate_paused,0.921,False,False,False,False,0.4,False,
5a213af0-e046-406a-bdbd-a98a77e79dfd,receivable,203490.53,14,bank_transfer,overdue_no_dispute,0.849,True,False,False,False,0.35,False,
c290816d-5182-4dbf-b66b-ee896e0ce995,receivable,150855.98,15,bank_transfer,overdue_no_dispute,0.522,False,False,False,False,0.35,False,
7199f6a7-de58-4314-9b2e-dcc116e51c80,checkout,5381.43,22,upi,U69,0.724,False,False,False,False,0.65,False,
a95d8d92-87cf-4556-969f-0494eaff4693,checkout,1853.53,9,upi,Z9,0.97,True,False,False,False,0.45,False,
37b910ae-4410-40b0-9db2-7cf016f638fd,checkout,4962.65,11,upi,Z9,0.817,False,False,False,False,0.45,False,
2e10c130-5c48-4d51-8aae-cd4a55b1b22f,checkout,7451.25,17,card,U69,0.791,False,False,False,False,0.65,False,
da3c260e-cda2-4521-b11c-cb54ff332516,checkout,2607.88,9,upi,ERR-BNK-0010,0.714,False,False,True,False,0.55,False,BANK_TECHNICAL_ISSUE
703aec29-309c-4860-aaeb-f64bc51355e2,checkout,6721.94,15,upi,Z9,0.905,True,False,False,False,0.45,False,
7c87f418-acf2-4bda-8049-553078fc8e43,checkout,11800.35,17,upi,U28,0.915,True,True,False,False,0.55,False,
3518cd72-5908-4f93-8422-72d6056b3acd,subscription,499.0,8,upi_mandate,mandate_expired,0.762,False,False,False,False,0.4,False,
d514f10e-deca-446c-8949-225c962f5e1c,checkout,585.97,18,upi,ERR-BNK-0005,0.878,False,False,True,False,0.55,False,BANK_TECHNICAL_ISSUE
bb654203-7478-48ba-a195-92a646610a8c,receivable,171731.21,6,bank_transfer,overdue_no_dispute,0.94,False,False,False,False,0.35,False,
c6cabc38-f0c6-4c78-917d-a8915dc94c39,checkout,9877.04,13,upi,U69,0.938,True,True,False,False,0.65,False,
a3b06b6f-215e-4440-8829-0af680bdb1a8,subscription,2499.0,17,card,mandate_expired,0.858,False,False,False,False,0.4,False,
d5b891f2-49bb-4eda-b9b1-c8a9b743080f,receivable,131121.68,12,bank_transfer,overdue_no_dispute,0.708,True,True,False,False,0.35,False,
19d66fa8-9746-4b09-9f94-dfcc6b650dba,checkout,3244.29,15,upi,Z9,0.905,False,False,False,False,0.45,False,
46342655-4a82-481e-bcc3-03a901d40b51,receivable,68405.37,13,bank_transfer,overdue_no_dispute,0.82,False,False,False,False,0.35,False,
d5b9340c-df9d-4202-bbfc-4d982998d6b1,receivable,187555.2,11,bank_transfer,ERR-BNK-0001,0.815,False,False,True,False,0.45,False,INSUFFICIENT_FUNDS
